"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107"
0.8682208994709,0.884027777777778,0.884027777777778,0.886342592592593,0.867063492063492,0.89973544973545,0.911441798941799,0.889748677248677,0.888624338624339,0.900661375661376,0.920304232804233,0.891633597883598,0.932539682539683,0.910978835978836,0.909689153439153,0.897685185185185,0.908068783068783,0.913657407407407,0.909953703703704,0.898842592592593,0.882175925925926,0.865534696784697,0.913712522045855,0.902017195767196,0.905217086834734,0.880125661375661,0.889861751152074,0.867791005291005,0.903835978835979,0.943419312169312,0.929273345701917,0.933531746031746,0.909965986394558,0.858300264550265,0.90297619047619,0.881944444444444,0.877017195767196,0.893287037037037,0.898313492063492,0.899041005291005,0.895767195767196,0.859391534391534,0.855191798941799,0.88396164021164,0.863756613756614,0.895998677248677,0.877744708994709,0.909656084656085,0.905753968253968,0.913392857142857,0.89156746031746,0.886188271604938,0.865244708994709,0.894411375661376,0.87797619047619,0.945833333333333,0.910108024691358,0.936541005291005,0.945072751322751,0.899305555555556,0.936574074074074,0.891071428571429,0.891369047619048,0.876697530864198,0.911728395061728,0.922222222222222,0.88687074829932,0.896190476190476,0.904920634920635,0.890918367346939,0.930612244897959,0.896064814814815,0.941975308641975,0.905831128747795,0.89619708994709,0.893022486772487,0.892929292929293,0.956451612903226,0.901951058201058,0.914478114478114,0.927976190476191,0.920961718020542,0.935344827586207,0,0.884876543209877,0.807771164021164,0.924809523809524,0.928670634920635,0.882815734989648,0.87437641723356,0.868328373015873,0.843853032489396,0.868701996927803,0.877017195767196,0.896990740740741,0.875,0.916935483870968,0.906770833333333,0.929978354978355,0.858775510204082,0.916108630952381,0.89011544011544,0.851785714285714,0.936239495798319,0.866898148148148,0.892791005291005,0.906481481481481
0.876607142857143,0.884940476190476,0.881607142857143,0.88264880952381,0.885595238095238,0.883095238095238,0.884375,0.903353174603175,0.902638888888889,0.908353174603175,0.915912698412698,0.916994047619048,0.869771825396825,0.875357142857143,0.898859126984127,0.903928571428571,0.895357142857143,0.919871031746032,0.919315476190476,0.949970238095238,0.87797619047619,0.900548687423687,0.891160714285714,0.910595238095238,0.88527456027456,0.911299603174603,0.872619047619048,0.878829365079365,0.901954365079365,0.898860398860399,0.949764124764125,0.951329365079365,0.915685045948204,0.896428571428571,0.926805555555556,0.870535714285714,0.892787698412698,0.901646825396825,0.923561507936508,0.93469246031746,0.909871031746032,0.926607651607652,0.915466015466015,0.937678571428571,0.90093253968254,0.921388888888889,0.919553571428571,0.894107142857143,0.902678571428571,0.905952380952381,0.944513888888889,0.921180555555556,0.918065476190476,0.910039682539683,0.868521825396825,0.91468253968254,0.924027777777778,0.931359126984127,0.939801587301587,0.950069444444444,0.959732142857143,0.890496031746032,0.912430555555556,0.859553571428571,0.891855158730159,0.889980158730159,0.897383097383097,0.903007518796992,0.909198209198209,0.907773707773708,0.910347985347985,0.937440476190476,0.957222222222222,0.935982142857143,0.905605158730159,0.849613095238095,0.89734693877551,0.918673469387755,0.873769841269841,0.918871252204586,0.939608134920635,0.945948203842941,0.926036866359447,0.884876543209877,0,0.899871031746032,0.926543209876543,0.939224664224664,0.869047619047619,0.898728123728124,0.857694003527337,0.859931972789116,0.896697012138189,0.829255952380952,0.885704365079365,0.891458333333333,0.905050505050505,0.931216931216931,0.973115079365079,0.887901912901913,0.877777777777778,0.926876876876877,0.860204081632653,0.941141141141141,0.844930555555556,0.850882936507937,0.861914682539683
0.832797619047619,0.828928571428571,0.833095238095238,0.860625,0.858511904761905,0.875982142857143,0.914613095238095,0.898720238095238,0.86672619047619,0.853303571428571,0.879672619047619,0.926428571428571,0.943333333333333,0.92125,0.868125,0.885833333333333,0.927083333333333,0.919761904761905,0.91,0.905416666666667,0.903452380952381,0.890968406593407,0.878621031746032,0.908035714285714,0.894337194337194,0.902351190476191,0.889183673469388,0.894484126984127,0.896130952380952,0.944139194139194,0.919444444444445,0.928095238095238,0.950480367585631,0.880595238095238,0.911815476190476,0.910426587301587,0.933482142857143,0.925744047619048,0.919494047619048,0.919702380952381,0.893095238095238,0.922649572649573,0.918803418803419,0.926220238095238,0.889196428571429,0.90077380952381,0.891845238095238,0.921428571428571,0.890982142857143,0.936220238095238,0.90389880952381,0.919930555555556,0.903303571428571,0.883720238095238,0.884166666666667,0.946825396825397,0.870347222222222,0.931666666666667,0.94077380952381,0.893660714285714,0.904583333333333,0.861755952380952,0.922291666666667,0.886884920634921,0.902162698412698,0.904880952380952,0.877606177606178,0.915538847117795,0.926292226292226,0.897374847374847,0.935042735042735,0.93125,0.944325396825397,0.931388888888889,0.889126984126984,0.887926587301587,0.88,0.949489795918367,0.869077380952381,0.892206790123457,0.909387400793651,0.92468671679198,0.937096774193548,0.807771164021164,0.899871031746032,0,0.941446208112875,0.894871794871795,0.918040293040293,0.863512413512413,0.876708553791887,0.89243661100804,0.865009337068161,0.89264880952381,0.904702380952381,0.86139880952381,0.886291486291486,0.902281746031746,0.89292328042328,0.910866910866911,0.889523809523809,0.939157014157014,0.86156462585034,0.927465777465778,0.860178571428571,0.895535714285714,0.827470238095238
0.925749559082892,0.925749559082892,0.930687830687831,0.944620811287478,0.938800705467372,0.909435626102293,0.936331569664903,0.912654320987654,0.908818342151675,0.909876543209877,0.926984126984127,0.936243386243386,0.952028218694885,0.947045855379189,0.914285714285714,0.923456790123457,0.970546737213404,0.94021164021164,0.961022927689594,0.95379188712522,0.911199294532628,0.907407407407407,0.943650793650794,0.946119929453263,0.950571428571429,0.931216931216931,0.912190476190476,0.910582010582011,0.888536155202822,0.951190476190476,0.886507936507936,0.900705467372134,0.893298059964727,0.920811287477954,0.952910052910053,0.938447971781305,0.917063492063492,0.9331569664903,0.943386243386243,0.923544973544974,0.948941798941799,0.926455026455026,0.927865961199295,0.902557319223986,0.883906525573192,0.888271604938272,0.937477954144621,0.957319223985891,0.949294532627866,0.957319223985891,0.925220458553792,0.939153439153439,0.916225749559083,0.892680776014109,0.88342151675485,0.904081632653061,0.937154614932393,0.920458553791887,0.939329805996473,0.955996472663139,0.940564373897707,0.948589065255732,0.941887125220459,0.892489711934156,0.888477366255144,0.911287477954145,0.894322344322344,0.907848324514991,0.870987654320988,0.869356261022928,0.933150183150183,0.893562610229277,0.905178571428571,0.896119929453263,0.897163433274544,0.891078777189888,0.938509316770186,0.956521739130435,0.902557319223986,0.942162698412698,0.959561602418745,0.959585858585859,0.903401360544218,0.924809523809524,0.926543209876543,0.941446208112875,0,0.885014005602241,0.894548872180451,0.9003663003663,0.887210012210012,0.952463624338624,0.954004329004329,0.903086419753086,0.908112874779541,0.904144620811287,0.908531746031746,0.912202380952381,0.931190476190476,0.934303350970018,0.892857142857143,0.882837301587302,0.885606060606061,0.971904761904762,0.829365079365079,0.851499118165785,0.912345679012346
0.928342490842491,0.916437728937729,0.908470695970696,0.885393772893773,0.914514652014652,0.916376678876679,0.936034798534799,0.938141025641026,0.919139194139194,0.925091575091575,0.878418803418803,0.933562271062271,0.911080586080586,0.913278388278388,0.92706043956044,0.943727106227106,0.913003663003663,0.937728937728938,0.942857142857143,0.96043956043956,0.914392551892552,0.927090964590965,0.893635531135531,0.914270451770452,0.939732142857143,0.924114774114774,0.909851621808144,0.87014652014652,0.875579975579976,0.96978021978022,0.92447619047619,0.889133089133089,0.891746031746032,0.945695970695971,0.93228021978022,0.901968864468864,0.914880952380952,0.924496336996337,0.914880952380952,0.904807692307692,0.932509157509158,0.90297619047619,0.885347985347985,0.885347985347985,0.890796703296703,0.922893772893773,0.913324175824176,0.911675824175824,0.893360805860806,0.934798534798535,0.938278388278388,0.957234432234432,0.91547619047619,0.883974358974359,0.913278388278388,0.966666666666667,0.908150183150183,0.885515873015873,0.918894993894994,0.943040293040293,0.927976190476191,0.899725274725275,0.942445054945055,0.928708791208791,0.927106227106227,0.925412087912088,0.883285714285714,0.933428571428571,0.95647619047619,0.86729242979243,0.901238095238095,0.896871184371184,0.937585034013605,0.921077533577534,0.863949938949939,0.896047008547009,0.888888888888889,0.935126984126984,0.930799755799756,0.944460978835979,0.943121693121693,0.891190476190476,0.943926846100759,0.928670634920635,0.939224664224664,0.894871794871795,0.885014005602241,0,0.592901234567901,0.920968253968254,0.899983465608466,0.948857142857143,0.92958152958153,0.896886446886447,0.928342490842491,0.934310134310134,0.831651549508692,0.896342305037957,0.929503105590062,0.94047619047619,0.913647342995169,0.902810846560847,0.911349206349206,0.971031746031746,0.897405372405372,0.913659951159951,0.946291208791209
0.916025641025641,0.895421245421245,0.905998168498168,0.856456043956044,0.913186813186813,0.923809523809524,0.940796703296703,0.913186813186813,0.903021978021978,0.924313186813187,0.907326007326007,0.963919413919414,0.943452380952381,0.952747252747253,0.914789377289377,0.940430402930403,0.908424908424908,0.92481684981685,0.932509157509158,0.969413919413919,0.913827838827839,0.906079177233023,0.908379120879121,0.926098901098901,0.90916149068323,0.924267399267399,0.926035196687371,0.892445054945055,0.918498168498168,0.978285714285714,0.939679653679654,0.920695970695971,0.914698412698413,0.904945054945055,0.888553113553114,0.881135531135531,0.924175824175824,0.909157509157509,0.91043956043956,0.924175824175824,0.928342490842491,0.913873626373626,0.930723443223443,0.924725274725275,0.911080586080586,0.919642857142857,0.910622710622711,0.938003663003663,0.925732600732601,0.942445054945055,0.94217032967033,0.94478021978022,0.914606227106227,0.920375457875458,0.899862637362637,0.967948717948718,0.879639804639805,0.872115384615385,0.923962148962149,0.938690476190476,0.951465201465201,0.92760989010989,0.916117216117216,0.902823565323565,0.896047008547009,0.920741758241758,0.913988095238095,0.920190476190476,0.92652380952381,0.931181318681319,0.949238095238095,0.913186813186813,0.940022675736961,0.891025641025641,0.852045177045177,0.86031746031746,0.898343685300207,0.934937888198758,0.893543956043956,0.913383838383838,0.947883597883598,0.952363636363636,0.865646258503401,0.882815734989648,0.869047619047619,0.918040293040293,0.894548872180451,0.592901234567901,0,0.952904761904762,0.90376121463078,0.93184641445511,0.94234693877551,0.868772893772894,0.935805860805861,0.907509157509158,0.867261904761905,0.9425983436853,0.907349896480331,0.879899267399267,0.892748917748918,0.901345755693582,0.885768398268398,0.979761904761905,0.854349816849817,0.858287545787546,0.937591575091575
0.869352869352869,0.88968253968254,0.887973137973138,0.890923890923891,0.897374847374847,0.892205942205942,0.873249898249898,0.9001221001221,0.871876271876272,0.887545787545788,0.884208384208384,0.896459096459096,0.921672771672772,0.932814407814408,0.919383394383394,0.938644688644689,0.870553520553521,0.936345136345136,0.925295075295075,0.922832722832723,0.858933658933659,0.899516295670142,0.936864061864062,0.912271062271062,0.872508818342152,0.902767602767603,0.863795518207283,0.780932030932031,0.921286121286121,0.922639933166249,0.888032581453634,0.888827838827839,0.892428142428142,0.903815628815629,0.896153846153846,0.918457468457468,0.900936100936101,0.91988196988197,0.903866503866504,0.912128612128612,0.958241758241758,0.900125313283208,0.918107769423559,0.927431827431827,0.876200651200651,0.93019943019943,0.939183964183964,0.931522181522181,0.93982498982499,0.946052096052096,0.928530728530728,0.947334147334147,0.907631257631258,0.930525030525031,0.883190883190883,0.9425,0.888746438746439,0.88964183964184,0.8997557997558,0.94473951973952,0.884330484330484,0.888573463573464,0.870197395197395,0.90958485958486,0.93974358974359,0.913980463980464,0.856415343915344,0.886164736164736,0.878926482873851,0.895332080200501,0.904636591478697,0.90976800976801,0.924137931034483,0.934126984126984,0.882326007326007,0.906735856735857,0.888060224089636,0.908053221288515,0.919322344322344,0.940725623582766,0.928059395801331,0.916289341289341,0.936851851851852,0.87437641723356,0.898728123728124,0.863512413512413,0.9003663003663,0.920968253968254,0.952904761904762,0,0.603140589569161,0.604840421016892,0.627994227994228,0.898371998371998,0.894810744810745,0.885938135938136,0.903631553631554,0.89421768707483,0.91343537414966,0.901065162907268,0.85156462585034,0.921296296296296,0.868775510204082,0.939239618406285,0.885938135938136,0.901505901505901,0.877065527065527
0.866920194003527,0.871582892416226,0.879916225749559,0.872630070546737,0.867416225749559,0.897773368606702,0.905026455026455,0.875231481481481,0.848412698412698,0.87010582010582,0.851510141093474,0.842526455026455,0.911629188712522,0.91305114638448,0.83723544973545,0.865950176366843,0.870061728395062,0.899889770723104,0.911728395061728,0.915972222222222,0.840575396825397,0.857763532763533,0.842416225749559,0.851278659611993,0.896139971139971,0.866798941798942,0.805233134920635,0.749955908289242,0.870249118165785,0.905090702947846,0.863526077097506,0.896119929453263,0.913140589569161,0.854298941798942,0.90760582010582,0.887940917107584,0.860008818342152,0.896119929453263,0.88180114638448,0.876410934744268,0.915718694885362,0.87172335600907,0.881927437641723,0.876179453262787,0.845403439153439,0.894146825396825,0.888282627865961,0.854949294532628,0.868992504409171,0.864902998236332,0.85135582010582,0.878020282186949,0.887577160493827,0.852601410934744,0.875782627865961,0.907832080200501,0.892835097001764,0.894918430335097,0.901543209876543,0.91358024691358,0.873622134038801,0.876973104056437,0.903516313932981,0.907760141093474,0.921494708994709,0.913624338624339,0.856240981240981,0.900408163265306,0.895182980599647,0.896693121693122,0.921315192743764,0.892184744268078,0.880467372134039,0.83994708994709,0.880533509700176,0.866787918871252,0.883614951356887,0.926004464285714,0.871097883597884,0.901106301106301,0.891392993979201,0.899857821916645,0.942757936507936,0.868328373015873,0.857694003527337,0.876708553791887,0.887210012210012,0.899983465608466,0.90376121463078,0.603140589569161,0,0.576116139752503,0.64228835978836,0.86794532627866,0.907572751322751,0.904574514991182,0.794656084656085,0.863395863395863,0.892917267917268,0.890090702947846,0.86842037890425,0.837675070028011,0.866679467485919,0.915607372425554,0.814054232804233,0.849548059964727,0.903163580246914
0.860316429602144,0.877527313955885,0.870225726654298,0.891948051948052,0.894453720882292,0.877368583797155,0.869691816120388,0.897391259534117,0.870996701710987,0.861540919398062,0.903467326324469,0.893241599670171,0.896120387548959,0.876302824159967,0.889533085961657,0.887322201607916,0.897969490826634,0.920826633683776,0.903797155225727,0.874953617810761,0.864885590599876,0.90023199023199,0.883990929705215,0.901802721088435,0.881868912337662,0.856097711811998,0.841666666666667,0.84046176046176,0.950905998763142,0.882456194599052,0.904431924284866,0.922730364873222,0.894032764621,0.83629045557617,0.901268810554525,0.859953617810761,0.881846011131725,0.889895897753041,0.880372088229231,0.888683776540919,0.919715522572665,0.871255411255411,0.918263244691816,0.921144094001237,0.905121624407339,0.942582972582973,0.905691609977324,0.92400123685838,0.92447742733457,0.922300556586271,0.936009070294785,0.887957122242837,0.895553494124923,0.866258503401361,0.856369820655535,0.883201058201058,0.862286126571841,0.8946361574933,0.906266749123892,0.897298495155638,0.90707276850134,0.882219130076273,0.910406101834673,0.916178107606679,0.928808493094207,0.859305297876726,0.924042950513539,0.90457410236822,0.916479925303455,0.902403628117914,0.905485527544351,0.903185941043084,0.905952380952381,0.877834467120181,0.924045557616986,0.835723562152134,0.891602408008658,0.898596455627706,0.912369614512472,0.89538465007215,0.893267195767196,0.932274039092221,0.902776533811017,0.843853032489396,0.859931972789116,0.89243661100804,0.952463624338624,0.948857142857143,0.93184641445511,0.604840421016892,0.576116139752503,0,0.650589225589226,0.916382189239332,0.920442176870748,0.89441970727685,0.929126984126984,0.915039798910767,0.905145929339478,0.888655462184874,0.875485267420751,0.914541422629658,0.886482334869432,0.930270337301587,0.88415996701711,0.90415996701711,0.872403628117914
0.894584500466853,0.91687675070028,0.898704481792717,0.904831932773109,0.910714285714286,0.930322128851541,0.918090569561158,0.912698412698413,0.902474323062558,0.904260037348273,0.943790849673203,0.910585901027077,0.913783846872082,0.915662931839402,0.924883286647993,0.906174136321195,0.865429505135388,0.866690009337068,0.870891690009337,0.910749299719888,0.931220821661998,0.897824642677584,0.911788048552754,0.911998132586368,0.917575524833589,0.896533613445378,0.749315818281336,0.808111577964519,0.91984126984127,0.872584033613445,0.91038961038961,0.921276844070962,0.88733878968254,0.859173669467787,0.937710084033613,0.870086367880486,0.893779178338002,0.897735760971055,0.908239962651727,0.908064892623716,0.909126984126984,0.908814333814334,0.92531265031265,0.909827264239029,0.860364145658263,0.913410364145658,0.906430905695612,0.920121381886088,0.949813258636788,0.920728291316527,0.93468720821662,0.938655462184874,0.917950513538749,0.939880952380952,0.875350140056022,0.905112044817927,0.836414565826331,0.889192343604108,0.913083566760037,0.861776377217554,0.832854808590103,0.825852007469654,0.874323062558357,0.924976657329599,0.925793650793651,0.917553688141923,0.898460798460798,0.903918650793651,0.908225108225108,0.941630591630592,0.925992063492064,0.912429971988795,0.942571428571429,0.934161998132586,0.900653594771242,0.874929971988796,0.913965693804404,0.933634373289546,0.86484593837535,0.882623857623858,0.943592004703116,0.928126503126503,0.938095238095238,0.868701996927803,0.896697012138189,0.865009337068161,0.954004329004329,0.92958152958153,0.94234693877551,0.627994227994228,0.64228835978836,0.650589225589226,0,0.898155929038282,0.938363678804855,0.874404761904762,0.972660098522168,0.955337941628264,0.905674603174603,0.926142376142376,0.875665642601126,0.890745007680492,0.879493087557604,0.920288134804264,0.938690476190476,0.933508403361345,0.894502801120448
0.91202380952381,0.902916666666667,0.9025,0.906041666666667,0.911785714285714,0.925595238095238,0.870476190476191,0.849553571428571,0.865952380952381,0.895595238095238,0.88077380952381,0.885178571428571,0.893035714285714,0.879940476190476,0.874791666666667,0.844583333333333,0.849375,0.878869047619048,0.865416666666667,0.901666666666667,0.888869047619048,0.889535256410256,0.92484126984127,0.939761904761905,0.907657657657658,0.906904761904762,0.855918367346939,0.8225,0.858273809523809,0.848412698412698,0.876942501942502,0.909345238095238,0.870614035087719,0.856636904761905,0.910625,0.871329365079365,0.87264880952381,0.88577380952381,0.884761904761905,0.879761904761905,0.891220238095238,0.863431013431013,0.860866910866911,0.844345238095238,0.876279761904762,0.894136904761905,0.870416666666667,0.877857142857143,0.871458333333333,0.879107142857143,0.859285714285714,0.86,0.853273809523809,0.903333333333333,0.89,0.916666666666667,0.894444444444444,0.926041666666667,0.871428571428571,0.905773809523809,0.904166666666667,0.898452380952381,0.891875,0.840069444444444,0.841805555555556,0.876636904761905,0.872715572715573,0.883771929824561,0.884615384615385,0.864957264957265,0.921978021978022,0.932708333333333,0.924166666666667,0.891527777777778,0.875188492063492,0.876607142857143,0.904149659863946,0.97234693877551,0.904345238095238,0.88233024691358,0.87358630952381,0.915277777777778,0.930645161290323,0.877017195767196,0.829255952380952,0.89264880952381,0.903086419753086,0.896886446886447,0.868772893772894,0.898371998371998,0.86794532627866,0.916382189239332,0.898155929038282,0,0.9075,0.860416666666667,0.905555555555556,0.922685185185185,0.903406084656085,0.888034188034188,0.865238095238095,0.856756756756757,0.915238095238095,0.927027027027027,0.842916666666667,0.894583333333333,0.89375
0.829583333333333,0.804166666666667,0.819791666666667,0.849583333333333,0.859583333333333,0.883482142857143,0.830357142857143,0.907470238095238,0.850744047619048,0.870565476190476,0.906785714285714,0.908928571428571,0.865119047619048,0.895982142857143,0.887916666666667,0.91,0.908125,0.919791666666667,0.910625,0.944375,0.92514880952381,0.94474358974359,0.907053571428571,0.925595238095238,0.927702702702703,0.896130952380952,0.910680272108844,0.857222222222222,0.908660714285714,0.913003663003663,0.928418803418803,0.919375,0.886549707602339,0.890178571428571,0.898125,0.916220238095238,0.930357142857143,0.93875,0.937916666666667,0.936220238095238,0.921011904761905,0.921978021978022,0.916819291819292,0.938333333333333,0.909910714285714,0.915416666666667,0.8775,0.9075,0.900208333333333,0.934583333333333,0.914970238095238,0.925277777777778,0.918065476190476,0.875208333333333,0.898541666666667,0.911111111111111,0.894930555555556,0.930208333333333,0.923452380952381,0.944285714285714,0.901875,0.930922619047619,0.942916666666667,0.864662698412698,0.859246031746032,0.895565476190476,0.923423423423423,0.930482456140351,0.930911680911681,0.892948717948718,0.940689865689866,0.958125,0.913888888888889,0.916597222222222,0.903769841269841,0.904712301587302,0.957619047619048,0.943299319727891,0.894970238095238,0.912323633156967,0.919122023809524,0.954939431913116,0.921505376344086,0.896990740740741,0.885704365079365,0.904702380952381,0.908112874779541,0.928342490842491,0.935805860805861,0.894810744810745,0.907572751322751,0.920442176870748,0.938363678804855,0.9075,0,0.885535714285714,0.882575757575758,0.923842592592593,0.960350529100529,0.898046398046398,0.893537414965986,0.914189189189189,0.868571428571429,0.93042588042588,0.885416666666667,0.880625,0.923125
0.87202380952381,0.867261904761905,0.862916666666667,0.889791666666667,0.889702380952381,0.924702380952381,0.919583333333333,0.924494047619048,0.909821428571429,0.872261904761905,0.931190476190476,0.941011904761905,0.887202380952381,0.89952380952381,0.886190476190476,0.894583333333333,0.935595238095238,0.94375,0.944583333333333,0.937678571428571,0.910952380952381,0.923605769230769,0.93359126984127,0.907083333333333,0.890926640926641,0.881934523809524,0.88469387755102,0.901805555555556,0.865476190476191,0.950976800976801,0.932894882894883,0.917013888888889,0.890350877192982,0.855982142857143,0.88,0.915535714285714,0.888660714285714,0.916785714285714,0.917619047619048,0.926845238095238,0.935297619047619,0.896306471306471,0.926373626373626,0.922619047619048,0.878720238095238,0.883839285714286,0.885833333333333,0.936190476190476,0.922857142857143,0.914345238095238,0.924345238095238,0.955,0.900119047619048,0.8775,0.87125,0.891666666666667,0.883055555555556,0.942916666666667,0.912103174603175,0.880267857142857,0.881547619047619,0.907261904761905,0.910833333333333,0.880436507936508,0.907718253968254,0.901964285714286,0.901351351351351,0.895802005012531,0.897008547008547,0.882234432234432,0.908485958485958,0.916875,0.916587301587302,0.904722222222222,0.91078373015873,0.878859126984127,0.87843537414966,0.934489795918367,0.854613095238095,0.919797178130511,0.954563492063492,0.923705096073517,0.898924731182796,0.875,0.891458333333333,0.86139880952381,0.904144620811287,0.934310134310134,0.907509157509158,0.885938135938136,0.904574514991182,0.89441970727685,0.874404761904762,0.860416666666667,0.885535714285714,0,0.936868686868687,0.94047619047619,0.91087962962963,0.864102564102564,0.840680272108844,0.856949806949807,0.879047619047619,0.931777231777232,0.87,0.918035714285714,0.897916666666667
0.918614718614719,0.909090909090909,0.928282828282828,0.915656565656566,0.926262626262626,0.925974025974026,0.933549783549784,0.873989898989899,0.872077922077922,0.93030303030303,0.87979797979798,0.96969696969697,0.943362193362193,0.956277056277056,0.899747474747475,0.940909090909091,0.954545454545455,0.963564213564214,0.972727272727273,1,0.937229437229437,0.896586746586747,0.852164502164502,0.876911976911977,0.911587301587302,0.918722943722944,0.883497536945813,0.841919191919192,0.869264069264069,0.98989898989899,0.941453598484848,0.90974025974026,0.912289562289562,0.922691197691198,0.947474747474747,0.9004329004329,0.91969696969697,0.938023088023088,0.922871572871573,0.931457431457431,0.920851370851371,0.907792207792208,0.854112554112554,0.868903318903319,0.868073593073593,0.895959595959596,0.911616161616162,0.938816738816739,0.87979797979798,0.937806637806638,0.912842712842713,0.946969696969697,0.941630591630592,0.893939393939394,0.941919191919192,0.918055555555556,0.895454545454546,0.929292929292929,0.888648388648389,0.916089466089466,0.900721500721501,0.901731601731602,0.898484848484848,0.947979797979798,0.951010101010101,0.975252525252525,0.901731601731602,0.961827956989247,0.944444444444444,0.952864583333333,0.924479166666667,0.936363636363636,0.912103174603175,0.885161135161135,0.910582010582011,0.897883597883598,0.869523809523809,0.941624149659864,0.856168831168831,0.907275132275132,0.933645124716553,0.912144486338035,0.983333333333333,0.916935483870968,0.905050505050505,0.886291486291486,0.908531746031746,0.831651549508692,0.867261904761905,0.903631553631554,0.794656084656085,0.929126984126984,0.972660098522168,0.905555555555556,0.882575757575758,0.936868686868687,0,0.789920634920635,0.910634920634921,0.888764880952381,0.880793650793651,0.891666666666667,0.872777777777778,0.926666666666667,0.802020202020202,0.863636363636364,0.916161616161616
0.95760582010582,0.946494708994709,0.968518518518519,0.956481481481481,0.943981481481482,0.933796296296296,0.941633597883598,0.916369047619048,0.921560846560847,0.926587301587302,0.875859788359788,0.939550264550265,0.941798941798942,0.942526455026455,0.925859788359788,0.949933862433862,0.95707671957672,0.967063492063492,0.971031746031746,0.98287037037037,0.896957671957672,0.916613247863248,0.910582010582011,0.91031746031746,0.948196248196248,0.929563492063492,0.931240981240981,0.831371252204586,0.868650793650794,0.962993197278912,0.903092145949289,0.899669312169312,0.943174603174603,0.939318783068783,0.918055555555556,0.938822751322751,0.945138888888889,0.97037037037037,0.966402116402116,0.966402116402116,0.94457671957672,0.937619047619048,0.911632653061225,0.908994708994709,0.949537037037037,0.942559523809524,0.957407407407407,0.915410052910053,0.892328042328042,0.904563492063492,0.884126984126984,0.917791005291005,0.893716931216931,0.927513227513228,0.947685185185185,0.917543859649123,0.959920634920635,0.890674603174603,0.935934744268078,0.962202380952381,0.932142857142857,0.958068783068783,0.921726190476191,0.957407407407407,0.971759259259259,0.98287037037037,0.914357864357864,0.976960784313725,0.956077097505669,0.971904761904762,0.932407407407407,0.937202380952381,0.972486772486773,0.932451499118166,0.930952380952381,0.937632275132275,0.906673881673882,0.94921875,0.93422619047619,0.972895622895623,0.933251231527094,0.93624716553288,0.97797619047619,0.906770833333333,0.931216931216931,0.902281746031746,0.912202380952381,0.896342305037957,0.9425983436853,0.89421768707483,0.863395863395863,0.915039798910767,0.955337941628264,0.922685185185185,0.923842592592593,0.94047619047619,0.789920634920635,0,0.89156162464986,0.894761904761905,0.834562211981567,0.908585858585859,0.890104166666667,0.900937950937951,0.881679894179894,0.898015873015873,0.927777777777778
0.942261904761905,0.952513227513228,0.943452380952381,0.938359788359788,0.925099206349206,0.945535714285714,0.936044973544974,0.924007936507937,0.92473544973545,0.924603174603175,0.941335978835979,0.909490740740741,0.970767195767196,0.907705026455026,0.931878306878307,0.922123015873016,0.915873015873016,0.904464285714286,0.90843253968254,0.91792328042328,0.897354497354497,0.878815628815629,0.951951058201058,0.908597883597884,0.884698879551821,0.941997354497354,0.921861471861472,0.88505291005291,0.924107142857143,0.951020408163265,0.930123685837972,0.948115079365079,0.951519274376417,0.930654761904762,0.920006613756614,0.945998677248677,0.921825396825397,0.933002645502645,0.941269841269841,0.939351851851852,0.954497354497355,0.929387755102041,0.940408163265306,0.929927248677249,0.903141534391534,0.906349206349206,0.923941798941799,0.927612433862434,0.918353174603175,0.908895502645503,0.920734126984127,0.936276455026455,0.898048941798942,0.948974867724868,0.931382275132275,0.942380952380952,0.91468253968254,0.921858465608466,0.960482804232804,0.918022486772487,0.942361111111111,0.904265873015873,0.925496031746032,0.949900793650794,0.961805555555556,0.961111111111111,0.925108225108225,0.904115646258503,0.93687074829932,0.907448979591837,0.922176870748299,0.89619708994709,0.930272108843537,0.882010582010582,0.933487654320988,0.882153880070547,0.896651785714286,0.952604166666667,0.894808201058201,0.949503968253968,0.890941434044882,0.931801690373119,0.962755102040816,0.929978354978355,0.973115079365079,0.89292328042328,0.931190476190476,0.929503105590062,0.907349896480331,0.91343537414966,0.892917267917268,0.905145929339478,0.905674603174603,0.903406084656085,0.960350529100529,0.91087962962963,0.910634920634921,0.89156162464986,0,0.772312925170068,0.77741935483871,0.817496392496392,0.781547619047619,0.886249045072575,0.910284391534392,0.908201058201058,0.966997354497354
